40903,0
69148,0
41775,0
15716,0
24724,0
97144,0
72467,0
23828,0
30543,0
25276,0
49766,0
46539,0
19362,0
91316,2
50001,0
73667,0
47025,1
2140,2
70127,0
50528,0
76680,0
70040,0
4444,0
76092,1
52647,0
54871,0
46055,1
10004,3
67059,0
72776,0
98528,0
8053,2
89169,1
15722,0
85361,0
50321,0
84745,0
48036,1
75428,0
90232,1
19355,1
79045,0
60136,1
14717,0
50128,0
39885,0
95231,0
67335,0
33960,0
47357,0
48879,1
30664,0
31047,1
43604,0
63965,0
48623,1
11422,1
37091,0
93063,2
38588,0
13076,0
41660,0
57024,0
72904,1
37030,0
30349,2
30563,0
73093,0
74331,0
23707,0
57452,0
26222,0
62807,0
31041,0
23461,0
47522,0
99133,0
31401,1
57799,0
74136,2
80301,2
96076,0
16689,0
74949,0
48359,0
21658,0
71839,0
80020,2
55414,2
32359,0
21624,0
35203,0
72515,0
30064,2
31322,1
35671,0
35020,0
93240,0
60097,1
32404,1
16066,1
12010,1
86313,0
47469,0
75068,1
4763,0
98243,0
72662,0
2332,0
55808,0
75706,0
88424,0
66830,0
70815,1
48871,0
50217,0
4570,0
87931,0
1741,1
15367,0
78580,0
77713,1
25601,0
28457,0
80130,2
82061,0
93544,0
74724,0
32059,0
64673,0
74829,0
12937,0
18106,1
82516,0
15469,0
62275,0
64443,0
32759,0
88255,0
15227,1
98387,1
21014,1
26836,0
98032,2
95903,0
41659,0
30646,0
49236,0
97144,0
62634,0
92399,1
36561,0
84404,1
61853,0
31094,0
92128,3
71430,0
38569,0
25430,0
56323,0
28423,0
2637,0
24523,0
42202,0
20842,0
87578,0
46573,0
58746,0
53214,2
60480,0
13208,1
69028,0
30731,0
8832,0
58270,0
71971,0
4631,0
95625,0
63760,0
67354,0
91390,1
43204,2
96822,5
34953,1
7880,0
33761,1
90290,0
68354,0
21087,0
48822,0
75936,0
71752,0
46105,0
19930,0
25115,0
52001,2
29829,0
54754,0
32330,0
48310,1
84066,0
61016,0
43008,0
24221,0
15721,0
32828,2
78152,0
68044,0
76539,0
32669,0
76469,0
53033,0
72016,0
63548,0
23055,0
33916,0
45356,1
67954,0
63013,0
87021,0
89110,1
73455,0
51559,0
27510,1
97537,0
55760,0
84623,0
47923,0
56732,0
42127,0
95569,0
97865,0
12965,0
54476,1
10965,1
14616,1
55408,3
57051,0
80737,0
25413,0
58018,0
82925,0
44445,0
4943,0
23976,0
52730,0
23944,0
13146,0
96104,0
90222,0
3824,1
14803,0
77976,0
53717,2
90043,2
40447,0
81081,0
62530,0
23847,0
94591,2
77616,0
36769,0
44695,0
66209,2
96129,0
12439,0
42712,0
10548,0
40050,0
43229,2
56069,0
33991,1
32137,1
11954,0
49917,0
33913,1
25123,0
75156,0
24572,1
32712,1
12507,0
56452,0
21865,0
15774,0
24467,0
15865,0
78732,1
31735,0
8004,0
29037,0
83217,0
92688,2
26056,0
75143,0
64769,0
80424,1
61567,0
79837,0
3873,0
8321,0
66212,2
39213,0
78725,0
68856,0
92256,0
29828,0
58568,0
15448,0
92620,3
63640,1
62543,0
72103,0
19510,0
52534,0
98014,1
25502,0
71103,0
14808,0
7111,2
93245,1
34652,1
35563,0
7014,1
55448,1
87113,1
90037,1
17543,2
45887,0
27816,0
18462,0
53792,0
99111,0
25241,0
12959,0
47858,0
67334,0
41619,0
24579,0
78251,2
28678,0
94592,1
15956,0
51548,0
38730,0
6604,1
82925,0
98207,0
73520,0
55414,2
47949,0
75056,2
46048,0
49079,0
38339,0
75230,2
35013,1
6756,0
61419,0
55381,0
29916,0
17845,0
47954,0
94960,1
38225,0
21010,1
13066,1
53210,0
63432,0
80825,0
4650,0
41603,0
97123,1
18853,0
47224,0
99321,0
10940,1
34203,1
44085,0
38631,0
95346,0
60548,0
53020,0
38556,0
58627,0
38736,0
7977,0
63461,0
982,0
71743,0
68030,0
60042,0
31602,1
80468,0
8031,1
80807,0
61006,0
1367,0
94920,1
94579,2
8318,1
63701,1
95226,0
40997,0
4281,0
84033,0
61460,0
76538,0
92625,2
28732,1
64166,0
74131,0
89110,2
8327,0
17540,1
49088,0
36616,0
96822,4
38464,0
66548,0
4411,0
60145,0
83814,1
77434,0
46045,0
58335,0
36773,0
62903,0
42333,0
76708,1
2650,0
77625,0
49782,0
59936,0
96086,0
94939,1
76265,0
44044,0
47865,0
37387,0
65023,0
65724,0
63036,0
65254,0
81024,0
38366,0
87312,0
24801,0
90715,1
4985,0
67017,0
15689,0
42321,0
89001,0
56013,0
36758,0
66416,0
28391,0
30276,0
56303,1
68522,1
62458,0
49075,0
90041,2
99921,0
76155,1
952,0
3845,0
63124,1
36093,0
93064,0
23086,0
99359,0
26164,0
16671,0
57472,0
32798,0
8092,0
57221,0
37861,0
28778,0
72311,0
39327,0
66846,0
55723,0
6379,1
71635,0
29724,0
17929,0
72374,0
8210,1
4671,0
66930,0
68854,0
39560,1
38635,0
71751,0
83533,0
1535,0
26804,0
95687,2
2155,3
36043,0
30241,1
26764,0
5156,0
69145,0
2891,1
48435,0
10974,0
27536,0
15370,1
68410,0
19055,0
32124,0
17019,1
46346,0
22830,0
77473,0
60510,1
31524,0
11693,0
21912,0
12845,0
62271,0
85333,0
4424,0
36360,1
28751,0
24086,0
48414,0
71823,0
46038,2
76126,1
97080,1
35118,0
70767,0
91105,2
83628,0
21636,1
60608,3
78657,0
17061,0
98502,2
2145,2
47382,0
33323,1
52591,0
91046,1
65753,0
1609,1
58329,0
30002,0
77362,0
22720,0
73773,0
71749,0
20751,1
36855,0
56447,0
95587,0
62626,0
18629,0
49738,0
88052,0
62890,0
78933,0
99651,0
24130,0
70057,0
59002,0
3602,0
21071,0
55932,0
17049,0
14130,0
63857,0
45153,0
12040,0
22514,0
70535,0
30047,2
79540,0
60446,1
39108,0
48730,0
48197,3
36444,0
59844,0
19971,1
97754,0
41622,0
48755,0
67061,0
27923,0
13353,0
30512,1
30044,2
12042,0
72542,0
47833,0
26404,0
6375,0
64477,0
16253,0
12166,0
38337,0
59008,0
68765,0
33480,1
54484,0
75838,0
21921,1
47514,0
59252,0
62853,0
53037,0
25676,0
32817,2
22821,0
40972,0
72376,0
71446,1
85283,2
93544,0
39503,1
65329,0
1063,0
45236,1
99641,0
47325,0
41045,0
61473,0
12838,0
63630,0
38260,0
68339,0
63377,0
13618,0
64761,0
80905,1
66550,0
17964,0
51010,0
10456,2
58762,0
51443,0
85255,2
97211,2
45634,0
25504,1
71052,0
46205,1
70582,0
52240,2
87520,0
36038,0
90506,0
17508,0
38141,0
4530,1
31329,0
70644,0
47537,0
63932,0
61241,0
10914,1
35984,0
14057,0
53955,0
2838,0
57750,0
39451,0
93305,1
46774,0
29044,0
3273,0
60603,2
44109,2
73054,0
28792,1
55381,0
56524,0
41039,0
87316,0
56089,0
95827,1
56031,0
17256,0
52656,0
27812,0
43033,0
98053,1
35776,0
61772,0
38452,0
49255,0
77456,0
60617,2
46012,1
70749,0
44215,0
74653,0
97338,1
64014,1
12065,2
18251,0
42355,0
98631,0
79372,0
70431,0
41722,0
87521,0
1364,0
96025,0
55961,0
27531,0
31088,2
33458,2
44822,0
44883,1
39456,0
79902,1
17237,0
28556,0
4228,0
4431,0
37814,1
77044,1
38321,0
98077,1
15521,0
41571,0
60622,4
60143,1
58856,0
61311,0
45858,0
75960,0
19706,0
88255,0
72037,0
32569,1
36436,0
33168,0
51101,0
7820,0
27713,3
78256,2
46802,0
7833,0
34638,1
13612,0
16828,0
5742,0
23435,1
54016,1
52348,0
16740,0
75220,1
65759,0
27260,0
50546,0
15934,0
63430,0
30529,0
48331,1
94707,2
1570,1
45306,0
51014,0
77085,0
42060,0
73626,0
99654,2
41175,0
31765,0
87357,0
23701,1
58716,0
68757,0
45166,0
99840,1
28412,2
45433,1
66607,0
80310,1
77006,3
55314,0
74368,0
77386,1
88022,0
40157,0
57767,0
83001,1
68786,0
70301,1
97601,1
43738,0
4287,0
25573,0
16314,0
603,1
6018,0
64474,0
70634,1
56722,0
25908,0
92372,0
12465,0
38138,2
24011,1
3076,0
1864,1
44887,0
48841,0
68348,0
21655,0
3104,2
51011,0
50240,0
25022,0
46307,2
7435,0
7946,0
54923,0
85621,0
33619,1
76087,1
14543,0
24015,1
37129,2
32448,0
1109,0
25876,0
56633,0
50629,0
27937,0
97389,0
38367,0
20877,2
31097,0
42776,0
98583,0
84539,0
68346,0
15342,0
8844,2
89129,2
13416,0
50075,0
54136,0
80120,1
64029,1
68791,0
8865,1
63750,0
38914,0
21543,0
81415,0
70442,0
15010,1
92336,2
84010,1
52773,0
54729,1
64854,0
75412,0
35771,0
76579,0
38320,0
38050,0
53553,0
48619,0
22436,0
75071,1
86327,0
63103,1
62674,0
95834,1
56080,0
78122,0
76050,0
66049,2
54984,0
20115,0
95961,1
29039,0
98616,0
23606,1
3448,0
44677,0
83338,0
33013,1
76111,1
33467,2
52627,0
53219,2
77563,0
59736,0
8858,0
70611,1
46122,0
79360,0
75491,0
38376,0
65619,0
6801,1
20005,3
61851,0
81520,0
25654,0
48034,1
74720,0
19422,1
98619,0
38945,0
95565,0
64102,0
16505,1
71065,0
4606,0
3042,0
36525,0
82933,0
85020,2
82217,0
15344,0
71243,0
30067,3
51012,0
46803,0
18840,1
36051,0
44084,0
13826,0
2651,0
94523,2
25565,0
75949,0
73520,0
42337,0
2584,0
81248,0
67468,0
66537,0
83866,0
34238,1
1525,0
46740,0
56034,0
16861,0
16333,0
16932,0
35010,0
38702,0
76077,0
97735,1
17401,0
68927,0
27344,0
4955,0
71940,0
51062,0
99114,0
44082,0
45638,0
55976,0
53934,0
42029,0
3817,0
73549,0
24266,0
16321,0
66071,0
31076,0
4674,0
77083,2
35771,0
34233,1
58421,0
40456,0
21778,0
65742,0
19144,2
82442,0
84007,0
42503,1
36455,0
99322,0
63052,1
55317,1
25868,0
24487,0
29692,0
51031,1
50627,0
51106,1
63846,0
68652,0
54112,0
52549,0
33538,0
74477,0
47848,0
43323,0
22520,0
97358,0
44141,1
15201,1
28452,0
99016,1
38740,0
77418,0
74015,0
50532,0
66083,0
56083,0
50568,0
48742,0
34102,1
89108,3
6870,1
56431,0
95333,0
87562,0
55810,0
27310,0
51445,0
32212,0
23409,0
63072,0
2669,0
88347,0
6331,0
38478,0
71241,0
84634,0
28909,0
75850,0
70661,0
49017,1
48822,0
76354,0
85701,0
31201,0
61044,0
47868,0
7764,0
7502,1
74860,0
30655,0
74558,0
25264,0
79051,0
22408,1
48003,0
2888,1
98606,0
68855,0
75942,0
18328,0
62354,0
60130,1
98582,0
41547,0
13750,0
7719,1
92278,0
55107,1
61077,0
94518,1
51545,0
5481,0
3872,0
4563,0
61913,0
48185,3
27510,1
78224,0
16407,0
63367,1
73937,0
75662,1
27949,1
71280,0
15108,2
17763,0
70589,0
34947,0
7072,1
75022,1
68134,1
56207,0
59827,0
56446,0
33827,0
18036,0
66743,0
31510,0
97303,1
22743,0
31778,0
44405,0
26508,1
26155,0
13838,0
80808,0
66714,0
68855,0
62966,0
92506,2
55372,1
90402,2
12835,0
77988,0
61862,0
64682,0
26519,0
35646,0
17978,0
51003,0
13352,0
83686,1
6710,0
66714,0
20878,3
39092,0
7001,1
31811,0
39406,0
95560,0
31522,1
15821,0
12483,1
89419,0
55115,0
24224,0
73459,0
11569,0
14736,0
62282,0
20119,0
78931,0
26456,0
72125,0
54956,2
21863,0
30808,0
38967,0
76244,2
73019,0
37135,1
56713,0
80110,1
2114,3
19533,0
14728,0
38844,0
34120,1
60654,4
16212,0
60917,0
30236,1
90013,2
5346,0
12538,1
35765,0
2169,4
36113,0
15952,0
24984,0
70772,0
55945,0
29031,0
78130,2
15955,0
49780,0
15627,0
72470,0
16111,0
66539,0
17018,0
50315,1
26717,0
72466,0
67659,0
28429,0
48135,1
34207,1
89519,1
88411,0
72847,0
74652,0
29438,0
20660,0
23322,2
79838,0
28751,0
34471,1
20105,2
42053,0
43343,0
29550,1
50539,0
62701,0
7724,1
58339,0
79072,1
45810,0
11935,0
94574,1
93551,2
48760,0
28544,0
67066,0
75965,1
35966,0
79033,0
13215,1
83467,0
50127,0
75147,0
85620,0
8618,1
29520,0
12850,0
2135,4
78749,2
47449,0
58271,0
62424,0
98223,1
3465,0
47386,0
49938,0
37614,0
26884,0
22902,1
97366,0
89523,2
29372,0
67515,0
49289,0
39813,0
18845,0
30708,0
96007,1
54424,0
66502,3
43505,0
99648,0
55346,1
55771,0
62257,0
17240,0
55975,0
45150,1
23603,0
57428,0
75788,0
73759,0
3079,1
37705,0
92145,1
14877,0
30185,0
68154,1
21042,2
26361,0
26074,0
84128,1
54848,0
95338,0
27042,0
72453,0
55455,0
79007,1
8609,0
1431,0
98932,0
33614,2
62951,0
59747,0
53114,0
62277,0
8731,1
74946,0
21231,2
78596,1
71328,0
36262,0
18635,0
63105,2
71968,0
29550,1
72858,0
70640,0
33944,0
79745,0
14825,0
45827,0
43068,2
58853,0
78871,0
66211,1
10309,1
97835,0
18701,0
2115,2
48744,0
53808,0
35004,0
92121,2
85044,2
68344,0
54113,0
73848,0
72160,0
24319,0
65705,0
70422,0
73048,0
14526,1
80477,0
20003,3
80466,1
99029,0
58789,0
22973,0
53061,0
58838,0
54554,0
49283,0
21131,0
15223,0
14589,0
46783,0
58428,0
18441,0
13032,1
32950,0
97536,0
49064,0
68350,0
83255,0
79505,0
87511,0
12886,0
30810,0
90073,0
89020,0
17073,0
74646,0
4761,0
69146,0
15627,0
16036,0
73601,0
17262,0
30215,1
25848,0
4974,0
66846,0
1460,1
96740,2
15227,1
52594,0
96752,2
67546,0
49643,0
43767,0
97122,0
26205,0
74055,1
76940,0
31643,0
31565,0
76873,0
39429,0
59751,0
36352,0
46746,0
62352,0
45822,1
7034,1
33063,2
99672,0
76671,0
37748,0
75212,0
53110,1
45658,0
47943,0
44022,1
15423,0
1038,0
68730,0
18049,1
63656,0
70501,1
32444,1
8054,2
54301,1
16852,0
28043,1
56520,0
25977,0
57319,0
95375,0
11782,1
42055,0
25606,0
88301,0
23894,0
62231,0
17058,0
49232,0
11230,3
26366,0
90716,1
66754,0
63347,0
37381,0
83213,0
55425,1
31647,0
18301,1
89169,1
72934,0
49630,0
66866,0
80136,0
15424,0
63034,0
42134,0
55909,0
52548,0
14529,0
84043,1
24460,0
98467,1
54746,0
35647,0
48217,0
53195,0
69166,0
20137,0
32656,1
78588,0
25132,0
24869,0
93263,0
48059,1
32352,0
60304,1
21216,1
54150,0
17306,0
85268,1
8808,0
53935,0
74430,0
20010,2
14487,0
25820,0
32405,1
14545,0
21647,0
627,1
50010,2
20812,0
38847,0
28213,1
71841,0
50563,0
59450,0
72773,0
35183,0
95697,0
66066,0
11777,1
47951,0
14139,0
49325,0
19520,0
70441,0
57716,1
91945,1
16611,0
14815,0
27880,0
55053,0
96145,0
37174,1
25901,0
65440,0
25703,0
63084,1
72640,0
67416,0
55902,2
21769,0
47712,1
98092,2
15323,0
81251,0
29432,0
42629,0
50123,0
32026,0
54412,0
14859,0
27311,0
16351,0
18942,0
7012,1
32139,0
22182,2
23175,0
20622,0
4648,0
44814,0
29016,1
7860,1
81335,1
25185,0
27544,0
3842,1
59929,0
97625,0
64431,0
13420,0
35575,0
55339,0
33525,1
89826,0
24729,0
80294,0
37326,0
64667,0
37932,1
64001,0
99626,0
62987,0
74458,0
98363,0
48203,0
95202,0
17225,1
98682,2
67218,1
17563,0
28783,0
19512,1
50025,0
61531,0
87049,0
49848,0
33181,1
96006,0
38359,0
96011,0
57576,0
66080,0
38722,0
11795,1
41332,0
44203,1
27804,1
15684,0
69348,0
56308,1
60466,1
17017,0
45692,0
47557,0
98328,0
24844,0
1832,1
64037,0
37745,0
98851,0
48236,1
39654,0
79605,1
99621,0
28669,0
83204,1
45042,1
23962,0
54173,0
92007,1
28173,1
95380,1
84310,0
64436,0
68943,0
85037,1
72458,0
16159,0
78745,3
29827,0
60656,2
74352,0
21120,0
24174,0
78249,3
32789,1
17370,0
74644,0
8824,1
45820,0
55116,2
51448,0
24136,0
62411,0
44112,0
18626,0
75110,1
97914,0
13757,0
68337,0
38914,0
19078,0
40806,0
79369,0
75431,0
94607,2
93226,0
60629,2
59030,0
45318,0
13087,0
22827,0
63120,0
15632,0
28790,0
80547,0
49304,0
56158,0
17265,0
96058,0
65040,0
64497,0
65275,0
79065,1
80444,1
2739,0
29714,0
49901,0
59326,0
22831,0
66619,0
32259,1
37141,0
75233,0
37752,0
32831,0
17364,0
25152,0
37860,0
54566,0
47993,0
5494,0
46056,0
50213,0
85937,0
32219,0
11940,0
19454,2
12008,0
51656,0
75063,3
28708,0
59538,0
63445,0
91601,3
78721,0
8095,0
83468,0
75143,0
15438,0
99026,0
49812,0
46224,2
7028,0
39041,0
98297,0
28594,0
92376,1
79056,0
89002,1
55355,0
50859,0
30070,0
29921,0
92557,1
82715,0
4551,0
28718,0
80917,1
33611,2
55018,0
49919,0
15733,0
68433,0
44135,1
7003,2
23163,0
82422,0
22042,2
46928,0
17113,0
93033,1
28451,1
43412,0
51637,0
46146,0
13849,0
68029,0
93306,2
61077,0
49128,0
53526,0
68067,0
52147,0
52078,0
72126,0
86042,0
72686,0
58762,0
63473,0
57358,0
64131,1
29487,0
17010,0
15478,0
59826,0
24580,0
93013,1
88252,0
92701,1
21225,1
95452,0
48021,1
38008,0
72223,1
5650,0
72156,0
7027,0
15360,0
22820,0
92132,0
47513,0
50431,0
54727,0
83709,2
53557,0
13502,1
37332,0
85302,1
14204,0
68751,0
20037,3
53065,0
43721,0
30906,1
53203,1
49442,1
29594,0
24873,0
93451,0
39421,0
37134,0
51040,0
39338,0
72045,0
76559,0
81630,0
76641,0
22714,0
31046,0
22736,0
1378,0
13338,0
26680,0
91731,1
29048,0
64867,0
28135,0
45133,1
64728,0
97526,1
83126,0
23092,0
6021,0
52217,0
84063,0
29161,0
2360,2
13319,0
65324,0
75974,0
6478,1
84085,0
60073,2
26276,0
72119,0
17760,0
97712,0
72841,0
41048,1
66521,0
89115,1
16932,0
73173,0
4008,0
7735,1
90716,1
39571,0
38856,0
24290,0
3857,1
65777,0
76854,0
77642,1
49621,0
31307,0
85302,2
32465,0
46377,0
60062,2
98439,0
77584,3
68401,0
96789,3
757,0
17034,0
56661,0
51630,0
68348,0
49061,0
72102,0
93644,0
19140,1
81504,1
79027,0
20002,4
26208,0
53923,0
13744,0
22641,0
54451,0
43040,1
29069,0
24112,1
23453,1
2875,0
25825,0
56554,0
52348,0
84525,0
52219,0
18083,0
11372,3
12538,1
17078,1
25811,0
71264,0
85501,0
1515,0
64137,1
35759,0
48312,1
39736,0
99668,0
62846,0
69336,0
99705,1
32603,1
72330,0
35750,0
80906,2
72776,0
17603,3
54530,0
48866,0
50439,0
33140,1
95123,3
60015,1
53044,0
42050,0
92253,1
66738,0
28557,1
32828,2
51532,0
17048,0
58755,0
37888,0
17872,0
97375,0
84081,1
56758,0
74367,0
12765,0
24957,0
53587,0
83323,0
75493,0
44046,0
12493,0
49068,0
40360,0
78361,0
89424,0
93905,1
66772,0
48206,0
51020,0
55757,0
12120,0
11229,3
18352,0
93405,1
26865,0
17551,1
21783,0
73055,0
63547,0
44817,0
62703,1
30453,0
65767,0
47334,0
38066,0
75959,0
38482,0
48506,1
99022,0
60139,2
18067,1
32321,0
29910,1
10595,1
28080,0
70445,0
13115,0
62633,0
64647,0
38019,0
35987,0
36115,0
59758,0
60915,0
34145,1
52640,0
52655,0
72579,0
59347,0
58768,0
78353,0
40203,1
37326,0
42036,0
13630,0
57057,0
28244,0
41815,0
38461,0
85338,1
91737,1
5465,0
33981,0
32189,0
57058,0
69147,0
25862,0
71726,0
26138,0
80512,0
66042,0
16435,0
1434,0
10467,3
29512,0
24202,0
84621,0
78724,0
38326,0
16917,0
15413,0
29052,0
32174,2
46745,0
13736,0
76228,0
45690,0
80131,0
61878,0
33701,1
48211,0
75980,0
46077,1
72845,0
26150,0
56681,0
31806,0
94502,2
63822,0
53005,1
55312,0
12117,0
62018,0
59829,0
40056,0
22180,2
33647,2
78071,0
55362,1
21627,0
48437,0
20390,0
17529,0
99775,1
24884,0
15475,0
15550,0
3084,0
35603,1
70644,0
80814,0
26033,0
89310,0
17109,1
91754,3
39347,0
6906,1
18825,0
96704,1
13782,0
47429,0
12123,0
99766,0
17535,0
23414,0
56355,0
30152,1
28366,0
1938,1
64641,0
87123,2
29741,0
64118,2
21613,0
2836,0
97147,0
14904,1
44681,0
14226,1
77705,1
82513,0
83452,0
72740,0
10514,1
794,0
71833,0
57450,0
76228,0
20722,0
78255,1
69042,0
14173,0
62373,0
99360,0
63873,0
67838,0
95076,2
64451,0
37186,0
18235,0
67450,0
56456,0
94070,2
16416,0
53726,1
13117,0
64096,0
62040,2
54107,0
55416,3
72631,0
22437,0
84652,0
23427,0
19006,1
68122,0
33637,1
98563,0
82422,0
92833,2
72846,0
46280,1
44131,1
27892,0
4263,0
64118,2
37755,0
85303,1
18960,0
13673,0
26241,0
50643,0
80401,2
12484,0
76875,0
54513,0
72740,0
93513,0
3304,0
12522,0
54766,0
2366,0
67107,0
77444,0
52556,1
40209,0
73071,2
96063,0
67647,0
47025,1
71253,0
29860,0
4932,0
28088,0
27709,1
83286,0
8340,0
77028,0
21702,2
39366,0
57371,0
29154,1
41397,0
76953,0
49029,0
89085,1
71070,0
57547,0
78870,0
30331,2
52201,0
60018,1
57564,0
64156,1
39870,0
23441,0
4939,0
61877,0
95944,0
97867,0
24079,0
31709,0
91915,2
95833,2
19902,0
93022,0
20817,2
85610,0
98421,0
49945,0
7012,2
40856,0
31532,0
4983,0
55425,1
61930,0
84628,0
97350,0
8096,1
92321,0
75460,1
2726,1
27810,0
6614,2
2861,1
55418,2
18411,1
13734,0
28032,0
25882,0
6614,2
10552,1
79378,0
10001,3
45642,0
29203,1
14805,0
71423,0
48816,0
22709,0
13101,0
82938,0
79553,0
67665,0
15621,0
92267,0
79529,0
75973,0
48647,0
90291,3
30011,0
32831,0
89823,0
75703,2
86301,1
16733,0
40119,0
95914,0
41603,0
46176,1
44040,1
87823,0
40048,0
36553,0
63137,0
46941,0
62850,0
40743,0
43464,0
32784,0
39828,0
68631,0
64129,0
72064,0
35176,0
34734,0
48421,0
74427,0
59848,0
65762,0
13064,0
58707,0
45614,0
28364,0
67137,0
95819,2
36258,0
12572,1
26342,0
31036,0
67363,0
34445,0
68869,0
16501,0
44683,0
10464,1
38954,0
33948,0
50231,0
5648,0
56546,0
23113,1
38585,0
40210,0
21539,0
7103,0
57644,0
82321,0
5361,0
75686,0
30103,0
98225,3
51645,0
11370,1
49740,0
48030,1
68732,0
43545,1
15474,0
30214,1
28543,0
14061,0
25831,0
76484,0
23920,0
45387,0
36921,0
80735,0
54512,0
47112,1
49971,0
91932,1
38127,1
19095,1
78214,1
96782,3
8402,1
85213,1
66852,0
38864,0
76511,0
99587,1
51530,0
23936,0
4992,0
20187,1
21105,0
29733,0
29053,0
97469,0
49874,0
49525,1
46957,0
4351,0
54921,0
99567,0
62995,0
2809,1
99179,0
50327,1
40046,0
54742,0
15224,1
61872,0
6481,0
15942,0
7078,1
54728,0
48202,0
78932,0
73446,0
72577,0
11366,1
70050,0
30473,0
95437,0
12057,0
15089,0
1081,0
53017,0
62843,0
18104,2
48741,0
54754,0
45365,1
99019,0
60111,0
61956,0
8110,1
2575,0
18092,0
40371,0
4551,0
33403,0
25247,0
26354,0
13219,1
35077,0
97027,1
99640,0
25239,0
68883,0
70770,0
1906,1
96796,2
8078,0
99173,0
98660,1
78358,0
69220,0
18231,0
51401,0
88028,0
84667,0
99620,0
62362,0
53802,0
33903,1
56271,0
80461,0
62512,0
81426,0
72949,0
28409,1
22438,0
23669,2
22968,1
45620,0
40077,0
67519,0
44509,0
97028,0
69023,0
50247,0
54485,0
56173,0
46346,0
24317,0
54842,0
66863,0
76836,0
56657,0
75852,0
959,1
15639,0
54870,0
49047,0
62059,0
55968,0
57661,0
87072,0
38261,0
26601,0
7465,1
61772,0
49548,1
4219,0
33134,2
19330,0
12810,0
95758,3
37640,0
54703,2
28431,0
38231,0
77663,0
1108,1
72331,0
47454,0
22645,0
54762,0
46311,1
64476,0
95639,0
31083,0
30808,0
95946,0
43787,0
66531,0
38744,0
77034,1
3813,0
79565,0
31563,0
59101,2
68452,0
7009,1
63830,0
26339,0
70401,1
90743,0
43962,0
67431,0
12439,0
18085,0
84749,0
15681,0
81237,0
25647,0
53137,0
30757,0
56098,0
62998,0
37207,1
18466,0
28433,0
38585,0
56264,0
99643,0
60140,1
82935,1
32648,0
45619,0
68825,0
5439,0
44659,0
23112,2
87558,0
51554,0
39194,0
39656,0
80302,3
41650,0
41264,0
6795,0
26710,0
89412,0
57213,0
18821,0
24315,0
77957,0
35473,0
51030,0
25617,0
97633,0
60609,1
99155,0
71667,0
95678,2
49958,0
37206,1
66515,0
31780,0
80923,1
72921,0
64052,1
54157,0
3875,0
47338,0
85147,0
32336,0
48002,0
66835,0
57367,0
64019,0
30538,0
27713,3
6855,1
22539,0
48444,0
38220,0
20637,0
61940,0
15060,0
48412,0
28077,0
90302,1
57078,1
43926,0
80908,1
73632,0
22303,2
47452,0
11964,0
61070,0
32561,0
11576,1
30344,1
14854,0
99613,0
27970,0
14808,0
23139,1
15049,0
97392,0
97360,0
43151,0
29172,0
63538,0
14842,0
85929,0
92704,2
48451,0
68344,0
18049,1
94521,2
79046,0
93206,0
6752,0
2457,0
82201,0
44857,1
70648,0
71039,0
87002,1
99590,0
16881,0
61364,1
75060,1
96091,0
92592,2
49544,0
69101,1
12025,0
64434,0
92131,2
63465,0
48030,1
30813,1
48137,0
97841,0
91934,0
55436,1
3103,1
50621,0
5156,0
78592,0
58081,0
17516,0
43812,0
98039,0
29709,0
42368,0
5829,0
67050,0
77345,1
80805,0
74451,0
33764,1
84038,0
56091,0
13120,0
60935,0
39452,1
12009,0
22482,0
78380,0
77066,1
68814,0
71266,0
61070,0
84536,0
11714,1
80504,2
73020,1
99515,1
78675,0
34741,1
60151,0
22315,2
76570,0
53558,1
6511,3
84715,0
38029,0
58267,0
85940,0
73771,0
80461,0
7670,1
17343,0
12856,0
11435,2
25979,0
49827,0
98586,0
22079,2
6109,1
61737,0
67733,0
16851,0
16845,0
59483,0
85634,0
40056,0
38337,0
71038,0
51201,0
19017,0
86001,2
98146,1
15001,1
60439,1
44004,1
2643,0
54631,0
80109,1
68341,0
94024,2
41535,0
97626,0
52316,0
75943,0
7976,0
16130,0
36083,0
32139,0
29042,0
95326,1
92117,3
39645,0
15714,0
3235,0
94085,3
21830,0
70083,0
4760,0
92211,2
19374,0
43065,2
13480,0
95668,0
90247,2
74536,0
92056,2
46374,0
48226,1
33409,1
54560,0
51248,0
64747,0
58369,0
83671,0
54946,0
80757,0
27212,0
74854,0
78745,4
21222,2
57780,0
10990,1
97205,2
64101,0
94850,0
55014,1
14219,0
72175,0
3102,2
74941,0
68854,0
37645,0
46234,1
58069,0
77013,0
78147,0
33321,2
31730,0
36773,0
49437,0
70577,0
26574,0
53826,0
73552,0
65586,0
81222,0
26234,0
59424,0
29466,1
78383,0
70755,0
30802,0
77571,1
36695,2
53181,0
74467,0
55350,1
87581,0
84341,1
10925,0
31565,0
65674,0
62957,0
39218,0
66538,0
99017,0
95060,3
7642,0
15055,0
28075,1
11772,2
23960,0
71674,0
48801,0
64040,0
89025,0
76059,0
17056,0
75207,1
79782,0
72322,0
30189,1
46155,0
90017,1
61114,1
90007,2
67068,0
59247,0
75052,2
96069,0
15424,0
75065,1
55705,0
61044,0
28515,0
58254,0
13654,0
20905,1
16260,0
54495,0
60091,1
54733,0
72426,0
86029,0
36481,0
26237,0
34476,1
58477,0
32640,0
56170,0
37923,2
16672,0
72173,0
48114,1
15489,0
75431,0
67581,0
82609,1
97133,1
46917,0
